absolute_edge,american_odds,bookmaker,canonical_player_id,clv,decimal_odds,edge,edge_bucket,edge_direction,game_id,grade,line,market,model_probability,no_vig_market_probability,opportunity_key,outcome,player_name,prediction_cutoff,probability_bucket,profit_units,quote_timestamp,season,selection_policy,side,team,week
0.06646575716234654,250.0,betrivers,4427095,,3.5,-0.06646575716234654,edge <= 0,NON_POSITIVE,espn-401671628,LOSS,59.5,receiving_yards,0.1982,0.2646657571623465,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""OVER"",59.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,10-20%,-1.0,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,1
0.23541553930530165,280.0,betrivers,4427095,,3.8,-0.23541553930530165,edge <= 0,NON_POSITIVE,espn-401671628,WIN,19.5,receiving_yards,0.0091,0.24451553930530165,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""UNDER"",19.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,0-10%,2.8,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.27829769862568104,195.0,betrivers,4427095,,2.95,-0.27829769862568104,edge <= 0,NON_POSITIVE,espn-401671628,WIN,24.5,receiving_yards,0.0356,0.31389769862568107,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""UNDER"",24.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,0-10%,1.95,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.2822534778388871,145.0,betrivers,4427095,,2.45,-0.2822534778388871,edge <= 0,NON_POSITIVE,espn-401671628,WIN,29.5,receiving_yards,0.0995,0.3817534778388871,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""UNDER"",29.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,0-10%,1.45,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.25037434304110207,108.0,betrivers,4427095,,2.08,-0.25037434304110207,edge <= 0,NON_POSITIVE,espn-401671628,WIN,34.5,receiving_yards,0.2007,0.45107434304110205,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""UNDER"",34.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,20-30%,1.08,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.2534954314720812,-105.0,bovada,4427095,,1.9523809523809523,-0.2534954314720812,edge <= 0,NON_POSITIVE,espn-401671628,WIN,35.5,receiving_yards,0.2262,0.4796954314720812,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""UNDER"",35.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,20-30%,0.9523809523809523,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.2496,-110.0,fanduel,4427095,,1.9090909090909092,-0.2496,edge <= 0,NON_POSITIVE,espn-401671628,WIN,36.5,receiving_yards,0.2504,0.5,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""UNDER"",36.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,20-30%,0.9090909090909091,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.20479082023295592,-117.0,betrivers,4427095,,1.8547008547008548,-0.20479082023295592,edge <= 0,NON_POSITIVE,espn-401671628,WIN,38.5,receiving_yards,0.3003,0.5050908202329559,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""UNDER"",38.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,30-40%,0.8547008547008547,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.19076002272358383,-124.0,betrivers,4427095,,1.8064516129032258,-0.19076002272358383,edge <= 0,NON_POSITIVE,espn-401671628,WIN,39.5,receiving_yards,0.3275,0.5182600227235838,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""UNDER"",39.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,30-40%,0.8064516129032258,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.11349705304518676,-165.0,betrivers,4427095,,1.606060606060606,-0.11349705304518676,edge <= 0,NON_POSITIVE,espn-401671628,WIN,44.5,receiving_yards,0.47,0.5834970530451867,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""UNDER"",44.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,40-50%,0.6060606060606061,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.037055605381166035,-220.0,betrivers,4427095,,1.4545454545454546,-0.037055605381166035,edge <= 0,NON_POSITIVE,espn-401671628,WIN,49.5,receiving_yards,0.6042,0.641255605381166,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""UNDER"",49.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,60-70%,0.45454545454545453,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.026189389067524105,-286.0,betrivers,4427095,,1.3496503496503496,0.026189389067524105,2-5%,POSITIVE,espn-401671628,WIN,54.5,receiving_yards,0.7159,0.6897106109324759,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""UNDER"",54.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,70-80%,0.34965034965034963,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.06646575716234648,-385.0,betrivers,4427095,,1.2597402597402598,0.06646575716234648,5-10%,POSITIVE,espn-401671628,WIN,59.5,receiving_yards,0.8018,0.7353342428376535,"[2024,1,""espn-401671628"",""4427095"",""receiving_yards"",""UNDER"",59.5]",12.0,DeMario Douglas,2024-09-08T17:00:00Z,80-90%,0.2597402597402597,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.05746909765142161,-345.0,betrivers,4427095,,1.289855072463768,-0.05746909765142161,edge <= 0,NON_POSITIVE,espn-401671628,LOSS,2.5,receptions,0.6675,0.7249690976514216,"[2024,1,""espn-401671628"",""4427095"",""receptions"",""OVER"",2.5]",2.0,DeMario Douglas,2024-09-08T17:00:00Z,60-70%,-1.0,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,1
0.03499543147208123,-105.0,bovada,4427095,,1.9523809523809523,-0.03499543147208123,edge <= 0,NON_POSITIVE,espn-401671628,LOSS,3.5,receptions,0.4447,0.4796954314720812,"[2024,1,""espn-401671628"",""4427095"",""receptions"",""OVER"",3.5]",2.0,DeMario Douglas,2024-09-08T17:00:00Z,40-50%,-1.0,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,1
0.09140315457413245,170.0,betrivers,4427095,,2.7,-0.09140315457413245,edge <= 0,NON_POSITIVE,espn-401671628,LOSS,4.5,receptions,0.2556,0.34700315457413244,"[2024,1,""espn-401671628"",""4427095"",""receptions"",""OVER"",4.5]",2.0,DeMario Douglas,2024-09-08T17:00:00Z,20-30%,-1.0,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,1
0.0574690976514215,240.0,betrivers,4427095,,3.4,0.0574690976514215,5-10%,POSITIVE,espn-401671628,WIN,2.5,receptions,0.3325,0.2750309023485785,"[2024,1,""espn-401671628"",""4427095"",""receptions"",""UNDER"",2.5]",2.0,DeMario Douglas,2024-09-08T17:00:00Z,30-40%,2.4,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.09003447777956047,102.0,betrivers,4427095,,2.02,0.09003447777956047,5-10%,POSITIVE,espn-401671628,WIN,3.5,receptions,0.5553,0.46526552222043954,"[2024,1,""espn-401671628"",""4427095"",""receptions"",""UNDER"",3.5]",2.0,DeMario Douglas,2024-09-08T17:00:00Z,50-60%,1.02,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.0914031545741325,-230.0,betrivers,4427095,,1.434782608695652,0.0914031545741325,5-10%,POSITIVE,espn-401671628,WIN,4.5,receptions,0.7444,0.6529968454258674,"[2024,1,""espn-401671628"",""4427095"",""receptions"",""UNDER"",4.5]",2.0,DeMario Douglas,2024-09-08T17:00:00Z,70-80%,0.43478260869565216,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.3184214574898785,-110.0,bovada,4569173,,1.9090909090909092,0.3184214574898785,>=10%,POSITIVE,espn-401671628,LOSS,14.5,receiving_yards,0.8083,0.48987854251012153,"[2024,1,""espn-401671628"",""4569173"",""receiving_yards"",""OVER"",14.5]",6.0,Rhamondre Stevenson,2024-09-08T17:00:00Z,80-90%,-1.0,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,1
0.24499655455291225,-118.0,betrivers,4569173,,1.847457627118644,0.24499655455291225,>=10%,POSITIVE,espn-401671628,LOSS,15.5,receiving_yards,0.7532,0.5082034454470877,"[2024,1,""espn-401671628"",""4569173"",""receiving_yards"",""OVER"",15.5]",6.0,Rhamondre Stevenson,2024-09-08T17:00:00Z,70-80%,-1.0,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,1
0.07937293932871858,132.0,betrivers,4569173,,2.3200000000000003,0.07937293932871858,5-10%,POSITIVE,espn-401671628,LOSS,19.5,receiving_yards,0.4822,0.40282706067128143,"[2024,1,""espn-401671628"",""4569173"",""receiving_yards"",""OVER"",19.5]",6.0,Rhamondre Stevenson,2024-09-08T17:00:00Z,40-50%,-1.0,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,1
0.07273931009701759,210.0,betrivers,4569173,,3.1,-0.07273931009701759,edge <= 0,NON_POSITIVE,espn-401671628,LOSS,24.5,receiving_yards,0.2255,0.2982393100970176,"[2024,1,""espn-401671628"",""4569173"",""receiving_yards"",""OVER"",24.5]",6.0,Rhamondre Stevenson,2024-09-08T17:00:00Z,20-30%,-1.0,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,1
0.29250533070088836,-109.0,williamhill_us,4569173,,1.9174311926605505,-0.29250533070088836,edge <= 0,NON_POSITIVE,espn-401671628,WIN,14.5,receiving_yards,0.1917,0.4842053307008884,"[2024,1,""espn-401671628"",""4569173"",""receiving_yards"",""UNDER"",14.5]",6.0,Rhamondre Stevenson,2024-09-08T17:00:00Z,10-20%,0.9174311926605505,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.24499655455291228,-110.0,betrivers,4569173,,1.9090909090909092,-0.24499655455291228,edge <= 0,NON_POSITIVE,espn-401671628,WIN,15.5,receiving_yards,0.2468,0.49179655455291227,"[2024,1,""espn-401671628"",""4569173"",""receiving_yards"",""UNDER"",15.5]",6.0,Rhamondre Stevenson,2024-09-08T17:00:00Z,20-30%,0.9090909090909091,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.07937293932871847,-177.0,betrivers,4569173,,1.5649717514124295,-0.07937293932871847,edge <= 0,NON_POSITIVE,espn-401671628,WIN,19.5,receiving_yards,0.5178,0.5971729393287185,"[2024,1,""espn-401671628"",""4569173"",""receiving_yards"",""UNDER"",19.5]",6.0,Rhamondre Stevenson,2024-09-08T17:00:00Z,50-60%,0.5649717514124294,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.07273931009701762,-315.0,betrivers,4569173,,1.3174603174603174,0.07273931009701762,5-10%,POSITIVE,espn-401671628,WIN,24.5,receiving_yards,0.7745,0.7017606899029823,"[2024,1,""espn-401671628"",""4569173"",""receiving_yards"",""UNDER"",24.5]",6.0,Rhamondre Stevenson,2024-09-08T17:00:00Z,70-80%,0.31746031746031744,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.023715270935960486,-108.0,fanduel,4569173,,1.925925925925926,0.023715270935960486,2-5%,POSITIVE,espn-401671628,WIN,2.5,receptions,0.5114,0.4876847290640395,"[2024,1,""espn-401671628"",""4569173"",""receptions"",""OVER"",2.5]",3.0,Rhamondre Stevenson,2024-09-08T17:00:00Z,50-60%,0.9259259259259259,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,1
0.024563093062067887,205.0,betrivers,4569173,,3.05,-0.024563093062067887,edge <= 0,NON_POSITIVE,espn-401671628,LOSS,3.5,receptions,0.2822,0.3067630930620679,"[2024,1,""espn-401671628"",""4569173"",""receptions"",""OVER"",3.5]",3.0,Rhamondre Stevenson,2024-09-08T17:00:00Z,20-30%,-1.0,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,1
0.024803522504892372,100.0,williamhill_us,4569173,,2.0,0.024803522504892372,2-5%,POSITIVE,espn-401671628,LOSS,2.5,receptions,0.4886,0.4637964774951076,"[2024,1,""espn-401671628"",""4569173"",""receptions"",""UNDER"",2.5]",3.0,Rhamondre Stevenson,2024-09-08T17:00:00Z,40-50%,-1.0,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.02456309306206783,-286.0,betrivers,4569173,,1.3496503496503496,0.02456309306206783,2-5%,POSITIVE,espn-401671628,WIN,3.5,receptions,0.7178,0.6932369069379322,"[2024,1,""espn-401671628"",""4569173"",""receptions"",""UNDER"",3.5]",3.0,Rhamondre Stevenson,2024-09-08T17:00:00Z,70-80%,0.34965034965034963,2024-09-08T16:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,1
0.22162324011571843,-420.0,betrivers,16800,,1.2380952380952381,0.22162324011571843,>=10%,POSITIVE,espn-401671659,WIN,44.5,receiving_yards,0.9709,0.7492767598842816,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",44.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,90-100%,0.23809523809523808,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.2432393100970176,-315.0,betrivers,16800,,1.3174603174603174,0.2432393100970176,>=10%,POSITIVE,espn-401671659,WIN,49.5,receiving_yards,0.945,0.7017606899029823,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",49.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,90-100%,0.31746031746031744,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.2523295546558705,-240.0,betrivers,16800,,1.4166666666666667,0.2523295546558705,>=10%,POSITIVE,espn-401671659,WIN,54.5,receiving_yards,0.9082,0.6558704453441295,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",54.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,90-100%,0.4166666666666667,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.25049053082285777,-186.0,betrivers,16800,,1.5376344086021505,0.25049053082285777,>=10%,POSITIVE,espn-401671659,LOSS,59.5,receiving_yards,0.858,0.6075094691771422,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",59.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,80-90%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.23886966676160637,-148.0,betrivers,16800,,1.6756756756756757,0.23886966676160637,>=10%,POSITIVE,espn-401671659,LOSS,64.5,receiving_yards,0.7974,0.5585303332383936,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",64.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,70-80%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.25880000000000003,-110.0,fanduel,16800,,1.9090909090909092,0.25880000000000003,>=10%,POSITIVE,espn-401671659,LOSS,67.5,receiving_yards,0.7588,0.5,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",67.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,70-80%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.22459655455291228,-118.0,betrivers,16800,,1.847457627118644,0.22459655455291228,>=10%,POSITIVE,espn-401671659,LOSS,69.5,receiving_yards,0.7328,0.5082034454470877,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",69.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,70-80%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.21984960032793605,-113.0,betrivers,16800,,1.8849557522123894,0.21984960032793605,>=10%,POSITIVE,espn-401671659,LOSS,70.5,receiving_yards,0.7178,0.49795039967206395,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",70.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,70-80%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.20199999999999996,-117.0,williamhill_us,16800,,1.8547008547008548,0.20199999999999996,>=10%,POSITIVE,espn-401671659,LOSS,71.5,receiving_yards,0.702,0.5,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",71.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,70-80%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.20604608836331417,106.0,betrivers,16800,,2.06,0.20604608836331417,>=10%,POSITIVE,espn-401671659,LOSS,74.5,receiving_yards,0.6625,0.4564539116366858,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",74.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,60-70%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.17141030011115233,128.0,betrivers,16800,,2.2800000000000002,0.17141030011115233,>=10%,POSITIVE,espn-401671659,LOSS,79.5,receiving_yards,0.5836,0.4121896998888477,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",79.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,50-60%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.14245304553518628,155.0,betrivers,16800,,2.55,0.14245304553518628,>=10%,POSITIVE,espn-401671659,LOSS,84.5,receiving_yards,0.5091,0.3666469544648137,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",84.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,50-60%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.11237987056460613,185.0,betrivers,16800,,2.85,0.11237987056460613,>=10%,POSITIVE,espn-401671659,LOSS,89.5,receiving_yards,0.4382,0.32582012943539385,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",89.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,40-50%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.08304704711347038,220.0,betrivers,16800,,3.2,0.08304704711347038,5-10%,POSITIVE,espn-401671659,LOSS,94.5,receiving_yards,0.3717,0.2886529528865296,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",94.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,30-40%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.058897959183673465,265.0,betrivers,16800,,3.65,0.058897959183673465,5-10%,POSITIVE,espn-401671659,LOSS,99.5,receiving_yards,0.314,0.25510204081632654,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""OVER"",99.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,30-40%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.22162324011571838,270.0,betrivers,16800,,3.7,-0.22162324011571838,edge <= 0,NON_POSITIVE,espn-401671659,LOSS,44.5,receiving_yards,0.0291,0.2507232401157184,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",44.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,0-10%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.2432393100970176,210.0,betrivers,16800,,3.1,-0.2432393100970176,edge <= 0,NON_POSITIVE,espn-401671659,LOSS,49.5,receiving_yards,0.055,0.2982393100970176,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",49.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,0-10%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.2523295546558704,170.0,betrivers,16800,,2.7,-0.2523295546558704,edge <= 0,NON_POSITIVE,espn-401671659,LOSS,54.5,receiving_yards,0.0918,0.3441295546558704,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",54.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,0-10%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.25049053082285777,138.0,betrivers,16800,,2.38,-0.25049053082285777,edge <= 0,NON_POSITIVE,espn-401671659,WIN,59.5,receiving_yards,0.142,0.3924905308228578,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",59.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,10-20%,1.38,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.23886966676160637,112.0,betrivers,16800,,2.12,-0.23886966676160637,edge <= 0,NON_POSITIVE,espn-401671659,WIN,64.5,receiving_yards,0.2026,0.44146966676160637,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",64.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,20-30%,1.12,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.24867854251012153,-110.0,draftkings,16800,,1.9090909090909092,-0.24867854251012153,edge <= 0,NON_POSITIVE,espn-401671659,WIN,67.5,receiving_yards,0.2412,0.48987854251012153,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",67.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,20-30%,0.9090909090909091,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.21249543147208122,-105.0,betmgm,16800,,1.9523809523809523,-0.21249543147208122,edge <= 0,NON_POSITIVE,espn-401671659,WIN,69.5,receiving_yards,0.2672,0.4796954314720812,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",69.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,20-30%,0.9523809523809523,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.2178,-114.0,betonlineag,16800,,1.8771929824561404,-0.2178,edge <= 0,NON_POSITIVE,espn-401671659,WIN,70.5,receiving_yards,0.2822,0.5,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",70.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,20-30%,0.8771929824561403,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.202,-117.0,williamhill_us,16800,,1.8547008547008548,-0.202,edge <= 0,NON_POSITIVE,espn-401671659,WIN,71.5,receiving_yards,0.298,0.5,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",71.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,20-30%,0.8547008547008547,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.20604608836331417,-137.0,betrivers,16800,,1.72992700729927,-0.20604608836331417,edge <= 0,NON_POSITIVE,espn-401671659,WIN,74.5,receiving_yards,0.3375,0.5435460883633142,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",74.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,30-40%,0.7299270072992701,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.17141030011115221,-167.0,betrivers,16800,,1.5988023952095807,-0.17141030011115221,edge <= 0,NON_POSITIVE,espn-401671659,WIN,79.5,receiving_yards,0.4164,0.5878103001111522,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",79.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,40-50%,0.5988023952095808,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.14245304553518623,-210.0,betrivers,16800,,1.4761904761904763,-0.14245304553518623,edge <= 0,NON_POSITIVE,espn-401671659,WIN,84.5,receiving_yards,0.4909,0.6333530455351862,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",84.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,40-50%,0.47619047619047616,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.11237987056460619,-265.0,betrivers,16800,,1.3773584905660377,-0.11237987056460619,edge <= 0,NON_POSITIVE,espn-401671659,WIN,89.5,receiving_yards,0.5618,0.6741798705646062,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",89.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,50-60%,0.37735849056603776,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.08304704711347055,-335.0,betrivers,16800,,1.2985074626865671,-0.08304704711347055,edge <= 0,NON_POSITIVE,espn-401671659,WIN,94.5,receiving_yards,0.6283,0.7113470471134705,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",94.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,60-70%,0.29850746268656714,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.058897959183673465,-400.0,betrivers,16800,,1.25,-0.058897959183673465,edge <= 0,NON_POSITIVE,espn-401671659,WIN,99.5,receiving_yards,0.686,0.7448979591836735,"[2024,1,""espn-401671659"",""16800"",""receiving_yards"",""UNDER"",99.5]",59.0,Davante Adams,2024-09-08T20:05:00Z,60-70%,0.25,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,LV,1
0.1489630930620678,-286.0,betrivers,16800,,1.3496503496503496,0.1489630930620678,>=10%,POSITIVE,espn-401671659,WIN,4.5,receptions,0.8422,0.6932369069379322,"[2024,1,""espn-401671659"",""16800"",""receptions"",""OVER"",4.5]",5.0,Davante Adams,2024-09-08T20:05:00Z,80-90%,0.34965034965034963,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.19722989086170384,-128.0,fanduel,16800,,1.78125,0.19722989086170384,>=10%,POSITIVE,espn-401671659,LOSS,5.5,receptions,0.7237,0.5264701091382962,"[2024,1,""espn-401671659"",""16800"",""receptions"",""OVER"",5.5]",5.0,Davante Adams,2024-09-08T20:05:00Z,70-80%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
0.17798264444320155,138.0,betrivers,16800,,2.38,0.17798264444320155,>=10%,POSITIVE,espn-401671659,LOSS,6.5,receptions,0.5723,0.3943173555567985,"[2024,1,""espn-401671659"",""16800"",""receptions"",""OVER"",6.5]",5.0,Davante Adams,2024-09-08T20:05:00Z,50-60%,-1.0,2024-09-08T20:00:37Z,2024,best_decimal_price_then_book_timestamp,OVER,LV,1
