canonical_player_id,game_id,history_depth,interval_width_80,market,model_disagreement,player_name,season,stability_class,stability_score,team,week
4045163,espn-401671652,17,42.678740300070565,rushing_yards,0.5619718214809382,Miles Sanders,2024,HIGH_VARIANCE,41.388099858259146,CAR,2
4241416,espn-401671652,18,59.21590879867169,rushing_yards,4.231561821685169,Chuba Hubbard,2024,MODERATE_STABILITY,60.21056495822505,CAR,2
4241985,espn-401671652,2,65.0124802052108,rushing_yards,1.8334244542020173,J.K. Dobbins,2024,INSUFFICIENT_EVIDENCE,43.90423346701654,LAC,2
4685720,espn-401671652,15,36.501244442752736,rushing_yards,1.014464196776908,Bryce Young,2024,HIGH_VARIANCE,47.5268554575196,CAR,2
15864,espn-401671702,14,32.50918391767516,rushing_yards,5.8826113611936925,Geno Smith,2024,HIGH_VARIANCE,47.458695649831455,SEA,2
2578570,espn-401671702,3,34.9564783247569,rushing_yards,4.7607117497286815,Jacoby Brissett,2024,INSUFFICIENT_EVIDENCE,38.718954626233206,NE,2
4360294,espn-401671702,16,48.955382257206125,rushing_yards,4.932601915325666,Antonio Gibson,2024,MODERATE_STABILITY,57.396604391677656,NE,2
4426385,espn-401671702,16,41.889719100125724,rushing_yards,2.9310214717505865,Zach Charbonnet,2024,HIGH_VARIANCE,37.712586694048746,SEA,2
4569173,espn-401671702,12,81.16370017338119,rushing_yards,6.574596094569458,Rhamondre Stevenson,2024,MODERATE_STABILITY,66.72168832488394,NE,2
16731,espn-401671709,6,15.771389188101834,rushing_yards,0.6778179496526318,Brandin Cooks,2024,HIGH_VARIANCE,37.8151636299004,DAL,2
16757,espn-401671709,16,14.44071764552615,rushing_yards,1.3993630408032258,Derek Carr,2024,HIGH_VARIANCE,46.71592282000959,NO,2
2468609,espn-401671709,17,47.29201535896793,rushing_yards,2.427871792118168,Taysom Hill,2024,HIGH_VARIANCE,40.28182359855444,NO,2
2577417,espn-401671709,17,32.56791347289669,rushing_yards,1.232805499671878,Dak Prescott,2024,HIGH_VARIANCE,45.64294995825971,DAL,2
2980453,espn-401671709,14,49.05457242018629,rushing_yards,1.5839540128180474,Jamaal Williams,2024,HIGH_VARIANCE,49.57943235204751,NO,2
3051392,espn-401671709,17,49.87045419446068,rushing_yards,9.048659748086465,Ezekiel Elliott,2024,MODERATE_STABILITY,58.12692552084894,DAL,2
3054850,espn-401671709,14,60.223428444013635,rushing_yards,2.453185906304455,Alvin Kamara,2024,HIGH_STABILITY,72.85730355200735,NO,2
3676833,espn-401671709,8,19.332415121748216,rushing_yards,2.300358645654258,KaVontae Turpin,2024,HIGH_VARIANCE,33.68891114168227,DAL,2
4032473,espn-401671709,5,19.740257622669102,rushing_yards,0.28266102647210545,Rashid Shaheed,2024,HIGH_VARIANCE,40.76609225226832,NO,2
4038815,espn-401671709,17,43.62925217833917,rushing_yards,5.492820948514499,Rico Dowdle,2024,HIGH_VARIANCE,39.470841009514054,DAL,2
4431453,espn-401671709,7,29.8438075313222,rushing_yards,2.392293857079707,Deuce Vaughn,2024,HIGH_VARIANCE,37.709730492512065,DAL,2
3068267,espn-401671716,13,49.530709617746595,rushing_yards,16.83096564988694,Austin Ekeler,2024,HIGH_VARIANCE,33.501891808975074,WAS,2
3917792,espn-401671716,7,40.91787520710586,rushing_yards,0.8449563866722016,Daniel Jones,2024,HIGH_VARIANCE,41.343061657178424,NYG,2
4040761,espn-401671716,16,62.682044605690194,rushing_yards,8.682875223340062,Devin Singletary,2024,MODERATE_STABILITY,54.98611557472374,NYG,2
4241474,espn-401671716,16,62.20404207108005,rushing_yards,5.7115755612798225,Brian Robinson Jr.,2024,MODERATE_STABILITY,64.81732713252322,WAS,2
3046779,espn-401671721,13,13.569331911977358,rushing_yards,0.8355757433167241,Jared Goff,2024,HIGH_VARIANCE,46.64985032187691,DET,2
3052587,espn-401671721,17,29.35433118088195,rushing_yards,4.72859247138277,Baker Mayfield,2024,HIGH_VARIANCE,40.76527660870532,TB,2
4035538,espn-401671721,15,58.07825464942894,rushing_yards,1.939981519833026,David Montgomery,2024,MODERATE_STABILITY,62.30829567053453,DET,2
4426388,espn-401671721,4,18.945892105693872,rushing_yards,6.357272040740238,Jameson Williams,2024,INSUFFICIENT_EVIDENCE,24.562528019190708,DET,2
4429795,espn-401671721,16,60.900535122675294,rushing_yards,11.218918698459731,Jahmyr Gibbs,2024,MODERATE_STABILITY,55.819520540622754,DET,2
4697815,espn-401671721,17,44.23698555644439,rushing_yards,4.513854377324527,Rachaad White,2024,MODERATE_STABILITY,62.71333316963325,TB,2
4047365,espn-401671723,13,89.9084816200018,rushing_yards,22.158433748670234,Josh Jacobs,2024,MODERATE_STABILITY,64.96817863889311,GB,2
4241401,espn-401671723,6,53.885365544589106,rushing_yards,4.195660934663422,Trey Sermon,2024,HIGH_VARIANCE,29.111779805443177,IND,2
4242335,espn-401671723,11,91.15504686095996,rushing_yards,13.05794610654354,Jonathan Taylor,2024,HIGH_VARIANCE,47.59460248572561,IND,2
4242512,espn-401671723,2,38.32674588168461,rushing_yards,4.861255346583331,Malik Willis,2024,INSUFFICIENT_EVIDENCE,37.81974075206675,GB,2
4259305,espn-401671723,2,22.371378494933662,rushing_yards,3.642174129406282,Bo Melton,2024,INSUFFICIENT_EVIDENCE,43.06162758157962,GB,2
4362249,espn-401671723,6,35.63381673097686,rushing_yards,0.9731978032176407,Jayden Reed,2024,HIGH_VARIANCE,35.568593618425055,GB,2
4429084,espn-401671723,5,55.41922855752512,rushing_yards,8.25582319074103,Anthony Richardson Sr.,2024,HIGH_VARIANCE,39.850335411727556,IND,2
4887558,espn-401671723,6,39.651056628252654,rushing_yards,3.92554060919559,Emanuel Wilson,2024,HIGH_VARIANCE,35.355227496136834,GB,2
3045147,espn-401671754,14,70.91309140252801,rushing_yards,15.157231969046933,James Conner,2024,MODERATE_STABILITY,56.235302156526586,ARI,2
3917315,espn-401671754,9,49.6039653071075,rushing_yards,6.239378468136891,Kyler Murray,2024,HIGH_VARIANCE,46.936495992663566,ARI,2
4360175,espn-401671754,4,28.322687638875617,rushing_yards,2.770093836675473,Clayton Tune,2024,INSUFFICIENT_EVIDENCE,21.41294971159728,ARI,2
4362478,espn-401671754,10,48.869615906667704,rushing_yards,0.39952185489860526,Emari Demercado,2024,HIGH_VARIANCE,36.92155342098367,ARI,2
4430737,espn-401671754,12,78.01497802117687,rushing_yards,5.320870556736224,Kyren Williams,2024,MODERATE_STABILITY,66.60664684644476,LAR,2
3139477,espn-401671670,14,37.398309749015844,rushing_yards,0.9648738668833587,Patrick Mahomes,2024,HIGH_VARIANCE,46.927094222098276,KC,2
3915511,espn-401671670,11,40.399186015038914,rushing_yards,0.9552463669878097,Joe Burrow,2024,HIGH_VARIANCE,47.36598393660771,CIN,2
4035676,espn-401671670,15,64.48406556947384,rushing_yards,7.529709148059595,Zack Moss,2024,HIGH_VARIANCE,49.84362063262791,CIN,2
4361529,espn-401671670,13,79.0169711656761,rushing_yards,24.825553128193732,Isiah Pacheco,2024,MODERATE_STABILITY,56.05494781491514,KC,2
4362238,espn-401671670,9,38.02103604098448,rushing_yards,5.887256292074159,Chase Brown,2024,HIGH_VARIANCE,33.12392471909716,CIN,2
2983509,espn-401671786,6,13.855178598335609,rushing_yards,4.169783252097132,Dare Ogunbowale,2024,HIGH_VARIANCE,23.240756560389613,HOU,2
3116385,espn-401671786,18,89.07123550281511,rushing_yards,30.678993176091822,Joe Mixon,2024,MODERATE_STABILITY,65.32439440854435,HOU,2
4035886,espn-401671786,12,59.09851858476614,rushing_yards,1.873897043647446,Khalil Herbert,2024,HIGH_VARIANCE,46.867815897387096,CHI,2
4240021,espn-401671786,6,58.88241374272111,rushing_yards,12.151735459474406,Cam Akers,2024,HIGH_VARIANCE,38.987629337630466,HOU,2
4259545,espn-401671786,17,64.32673275263754,rushing_yards,11.659079948860892,D'Andre Swift,2024,HIGH_VARIANCE,47.161248526600964,CHI,2
4366031,espn-401671786,6,27.71699647905979,rushing_yards,2.89259685218053,Tank Dell,2024,HIGH_VARIANCE,37.353552423163684,HOU,2
4432577,espn-401671786,14,35.18978063097156,rushing_yards,1.3940942014178592,C.J. Stroud,2024,HIGH_VARIANCE,42.69461276105368,HOU,2
14880,espn-401671691,8,22.76483208962313,rushing_yards,0.7581486734865184,Kirk Cousins,2024,HIGH_VARIANCE,42.21214829835137,ATL,2
3728262,espn-401671691,2,24.942488691614713,rushing_yards,0.21171450451332596,Ray-Ray McCloud III,2024,INSUFFICIENT_EVIDENCE,40.92071001149665,ATL,2
3929630,espn-401671691,15,70.0341641878436,rushing_yards,17.007667519330425,Saquon Barkley,2024,HIGH_STABILITY,69.51086258728456,PHI,2
4040715,espn-401671691,18,49.31524037171693,rushing_yards,9.110451836082277,Jalen Hurts,2024,MODERATE_STABILITY,57.113954980659656,PHI,2
4371733,espn-401671691,17,46.94567526406383,rushing_yards,0.7434193749775666,Kenny Gainwell,2024,HIGH_VARIANCE,39.29824163503698,PHI,2
4373626,espn-401671691,18,41.41780618039366,rushing_yards,0.7017937511586148,Tyler Allgeier,2024,HIGH_VARIANCE,48.41964602128437,ATL,2
4430807,espn-401671691,18,64.86584822225525,rushing_yards,6.995359105436492,Bijan Robinson,2024,MODERATE_STABILITY,64.28465395576409,ATL,2
2574808,espn-401671807,4,2.0109404292587003,receptions,0.34852893323567025,Robbie Chosen,2024,INSUFFICIENT_EVIDENCE,46.832449488316065,MIA,2
2991662,espn-401671807,10,4.091719017462232,receptions,0.05093482000964378,Mack Hollins,2024,MODERATE_STABILITY,54.049450293353694,BUF,2
3051738,espn-401671807,15,2.807049880296357,receptions,0.3655042687006862,Marquez Valdes-Scantling,2024,HIGH_VARIANCE,48.169674257150064,BUF,2
3052897,espn-401671807,12,5.3001752603411205,receptions,0.13587826538384817,Durham Smythe,2024,MODERATE_STABILITY,53.40612062560806,MIA,2
3054212,espn-401671807,16,4.296573572076848,receptions,0.09176268203497662,Jonnu Smith,2024,HIGH_VARIANCE,48.0459743798732,MIA,2
3116406,espn-401671807,15,6.028165427302789,receptions,0.18006158143613682,Tyreek Hill,2024,HIGH_STABILITY,73.53809822938832,MIA,2
3121427,espn-401671807,17,4.961368139052335,receptions,0.5158353052564997,Curtis Samuel,2024,MODERATE_STABILITY,56.290475433132244,BUF,2
3122976,espn-401671807,7,3.953939867843394,receptions,0.12826625789884805,Jeff Wilson Jr.,2024,MODERATE_STABILITY,52.490310044703946,MIA,2
3123075,espn-401671807,12,2.9908943542433852,receptions,0.3921957837562533,Braxton Berrios,2024,MODERATE_STABILITY,56.23198012372194,MIA,2
3915411,espn-401671807,5,2.7204212199354445,receptions,0.3680134878351754,Ty Johnson,2024,HIGH_VARIANCE,30.313207435139404,BUF,2
4365395,espn-401671807,6,3.023133043748097,receptions,0.0908345483763151,Julian Hill,2024,MODERATE_STABILITY,51.47566426204635,MIA,2
4372016,espn-401671807,14,4.35487304877938,receptions,0.4363513670071937,Jaylen Waddle,2024,HIGH_STABILITY,71.00540998783364,MIA,2
4373678,espn-401671807,15,4.5785612684651955,receptions,0.36664849697900825,Khalil Shakir,2024,MODERATE_STABILITY,62.19425102197032,BUF,2
4379399,espn-401671807,15,4.56625902880148,receptions,0.8429821227772729,James Cook III,2024,MODERATE_STABILITY,53.30956597002199,BUF,2
4385690,espn-401671807,15,4.895940146398814,receptions,0.12134782743437089,Dalton Kincaid,2024,MODERATE_STABILITY,60.83137420650684,BUF,2
4429160,espn-401671807,10,5.548634279535675,receptions,0.34688777179221075,De'Von Achane,2024,MODERATE_STABILITY,54.79951672303355,MIA,2
2976499,espn-401671635,15,4.684861161602962,receptions,0.028229160074813464,Amari Cooper,2024,MODERATE_STABILITY,66.40712140806242,CLE,2
3125116,espn-401671635,6,3.849697771321177,receptions,0.07127715821980729,D'Onta Foreman,2024,HIGH_VARIANCE,49.33686382414001,CLE,2
3128452,espn-401671635,14,3.003536227665828,receptions,0.14678551721503852,Jordan Akins,2024,MODERATE_STABILITY,56.205878473684095,CLE,2
3895856,espn-401671635,11,4.604629051147654,receptions,0.13722962719870546,Christian Kirk,2024,MODERATE_STABILITY,57.23861732978214,JAX,2
4040612,espn-401671635,8,2.720979963461585,receptions,0.08440690845899046,Luke Farrell,2024,HIGH_VARIANCE,45.01964123437459,JAX,2
4239996,espn-401671635,16,4.367289135156207,receptions,0.21430994784896207,Travis Etienne Jr.,2024,MODERATE_STABILITY,65.5688523554054,JAX,2
4241463,espn-401671635,13,4.365758802426703,receptions,0.3856356739691562,Jerry Jeudy,2024,MODERATE_STABILITY,67.59250957565035,CLE,2
4243537,espn-401671635,15,4.064276645304009,receptions,0.10426662038157408,Gabe Davis,2024,HIGH_VARIANCE,47.52786207400998,JAX,2
4249836,espn-401671635,7,1.5660493347083482,receptions,0.31708257054452305,Pierre Strong Jr.,2024,MODERATE_STABILITY,59.44904387710749,CLE,2
4369863,espn-401671635,11,3.4169242105569375,receptions,0.40105320139623535,Cedric Tillman,2024,HIGH_VARIANCE,47.329023985112556,CLE,2
4372019,espn-401671635,16,5.271682656971853,receptions,0.26709942047981583,Jerome Ford,2024,MODERATE_STABILITY,54.18594290682742,CLE,2
4372414,espn-401671635,16,4.388499280774453,receptions,0.4867401989966078,Elijah Moore,2024,MODERATE_STABILITY,64.24048809747893,CLE,2
4430539,espn-401671635,5,2.7245326498549756,receptions,0.42485379844113136,Brenton Strange,2024,HIGH_VARIANCE,30.640774236814607,JAX,2
4432620,espn-401671635,7,3.2022056464561914,receptions,0.17855397741450396,Parker Washington,2024,HIGH_VARIANCE,38.284015453620384,JAX,2
4570409,espn-401671635,9,4.194286079760783,receptions,0.02155028364391609,David Bell,2024,HIGH_VARIANCE,45.029637803494815,CLE,2
15795,espn-401671636,18,3.8617957071899016,receptions,0.27993561764933084,DeAndre Hopkins,2024,HIGH_STABILITY,71.79258889163683,TEN,2
3045138,espn-401671636,3,5.9437863192864215,receptions,0.8474372124293241,Mike Williams,2024,INSUFFICIENT_EVIDENCE,50.91624888680595,NYJ,2
3045144,espn-401671636,18,4.011420683685504,receptions,0.5207071843635473,Tyler Boyd,2024,MODERATE_STABILITY,60.50022634377944,TEN,2
3128390,espn-401671636,14,5.366399309214639,receptions,0.35286383404039645,Allen Lazard,2024,HIGH_VARIANCE,47.24944898508022,NYJ,2
3915486,espn-401671636,18,5.271101907565997,receptions,0.7477776351769285,Tyler Conklin,2024,MODERATE_STABILITY,51.44434782959564,NYJ,2
3916148,espn-401671636,17,3.984467522018704,receptions,0.17757683764282373,Tony Pollard,2024,MODERATE_STABILITY,56.19788896648655,TEN,2
3925357,espn-401671636,16,4.356173750434303,receptions,0.17360895698973966,Calvin Ridley,2024,HIGH_STABILITY,72.5241402175393,TEN,2
4360086,espn-401671636,8,3.117225419089891,receptions,0.24789567013820846,Josh Whyle,2024,HIGH_VARIANCE,45.248761514133385,TEN,2
4360635,espn-401671636,18,4.17573175011556,receptions,0.9765735352363349,Chig Okonkwo,2024,MODERATE_STABILITY,50.8619850560367,TEN,2
4361372,espn-401671636,10,3.4791648334355205,receptions,0.12333121436308447,Jeremy Ruckert,2024,HIGH_VARIANCE,47.052839246371235,NYJ,2
4427366,espn-401671636,18,4.782342754507099,receptions,0.37916916997836836,Breece Hall,2024,MODERATE_STABILITY,64.29352264862872,NYJ,2
4428557,espn-401671636,18,4.119519500864979,receptions,0.6189096428332985,Tyjae Spears,2024,MODERATE_STABILITY,60.3469672870789,TEN,2
4567156,espn-401671636,10,3.6824960072332593,receptions,0.1404777255961509,Treylon Burks,2024,MODERATE_STABILITY,51.32475619159226,TEN,2
4569618,espn-401671636,18,5.799732193855128,receptions,0.3305638318167068,Garrett Wilson,2024,HIGH_STABILITY,69.35140422022015,NYJ,2
16002,espn-401671645,9,4.0718728850099115,receptions,0.07344171839246272,Kyle Juszczyk,2024,HIGH_VARIANCE,46.992451979898384,SF,2
2975863,espn-401671645,4,2.200241782610544,receptions,0.08885594448855794,Eric Saubert,2024,INSUFFICIENT_EVIDENCE,51.1525676014353,SF,2
3040151,espn-401671645,17,4.5079274919557415,receptions,0.5615022205220752,George Kittle,2024,MODERATE_STABILITY,63.450610562179534,SF,2
3042519,espn-401671645,12,4.794807821609824,receptions,0.10555486931371316,Aaron Jones Sr.,2024,MODERATE_STABILITY,50.482642153555666,MIN,2
3052096,espn-401671645,9,4.16968718756889,receptions,0.26511162328532745,Johnny Mundt,2024,HIGH_VARIANCE,41.96046447803765,MIN,2
3115255,espn-401671645,12,4.268891247294611,receptions,0.27490027985631915,Brandon Powell,2024,MODERATE_STABILITY,55.06608271975274,MIN,2
3122168,espn-401671645,9,3.754953783434345,receptions,0.6917945544234287,Trent Sherfield,2024,HIGH_VARIANCE,35.91793441983815,MIN,2
3126486,espn-401671645,15,5.255156748426115,receptions,0.6356024512041776,Deebo Samuel,2024,MODERATE_STABILITY,60.843897470316705,SF,2
3886598,espn-401671645,13,5.106042680917147,receptions,0.6839026796526277,Jauan Jennings,2024,HIGH_VARIANCE,41.06031396961052,SF,2
4262921,espn-401671645,10,5.4793205575184665,receptions,0.7355366227406286,Justin Jefferson,2024,MODERATE_STABILITY,64.74345878869798,MIN,2
4360438,espn-401671645,17,4.54489855915317,receptions,0.1724360106179348,Brandon Aiyuk,2024,MODERATE_STABILITY,66.3561990726975,SF,2
4360569,espn-401671645,5,2.5009977324760317,receptions,0.5272079040809032,Jordan Mason,2024,MODERATE_STABILITY,50.37502419255263,SF,2
4382466,espn-401671645,2,1.5549214552121597,receptions,0.0646462747692238,Jalen Nailor,2024,INSUFFICIENT_EVIDENCE,70.49801999246341,MIN,2
16460,espn-401671652,18,3.2411423972784594,receptions,1.0668168016423585,Adam Thielen,2024,HIGH_STABILITY,68.55721275625733,CAR,2
3127292,espn-401671652,12,3.0757050740616565,receptions,0.3493210709073957,Will Dissly,2024,HIGH_VARIANCE,46.672421290727726,LAC,2
3924365,espn-401671652,10,3.952808419068126,receptions,0.16625476575749754,Hayden Hurst,2024,HIGH_VARIANCE,48.779686724175235,LAC,2
3932905,espn-401671652,12,4.422519662233811,receptions,0.20152979653988234,Diontae Johnson,2024,MODERATE_STABILITY,64.56101079803366,CAR,2
4045163,espn-401671652,14,3.341018206054529,receptions,0.05146683013813114,Miles Sanders,2024,MODERATE_STABILITY,56.61702630465846,CAR,2
4212909,espn-401671652,7,3.115434117249986,receptions,0.102131223753537,David Moore,2024,HIGH_VARIANCE,45.31671306817605,CAR,2
4241416,espn-401671652,16,4.05066948585373,receptions,0.006233787589091655,Chuba Hubbard,2024,MODERATE_STABILITY,54.62623876724738,CAR,2
4241985,espn-401671652,2,3.4850725168778354,receptions,0.38962831785125873,J.K. Dobbins,2024,INSUFFICIENT_EVIDENCE,58.96742219034878,LAC,2
4242433,espn-401671652,10,4.193511608386954,receptions,0.33424287016158427,Joshua Palmer,2024,MODERATE_STABILITY,60.88275394283391,LAC,2
4372780,espn-401671652,13,3.0086447020991223,receptions,0.20895380218241066,Tommy Tremble,2024,MODERATE_STABILITY,57.569117457118274,CAR,2
4426485,espn-401671652,16,4.084780827044601,receptions,0.09003985648032353,Jonathan Mingo,2024,MODERATE_STABILITY,63.12135414735684,CAR,2
4429025,espn-401671652,16,4.100053070706197,receptions,0.5528249634649152,Quentin Johnston,2024,MODERATE_STABILITY,58.47798266762991,LAC,2
2577327,espn-401671702,17,6.683214257454332,receptions,0.1720300659420202,Tyler Lockett,2024,MODERATE_STABILITY,63.37851757227052,SEA,2
3043275,espn-401671702,16,3.354989349359283,receptions,0.31138155468767414,Austin Hooper,2024,MODERATE_STABILITY,56.602888933626204,NE,2
3046439,espn-401671702,13,4.396625241856043,receptions,0.2438665165476066,Hunter Henry,2024,MODERATE_STABILITY,58.72718041499525,NE,2
3916566,espn-401671702,15,4.675872835213557,receptions,0.5757325167961551,K.J. Osborn,2024,HIGH_VARIANCE,46.20494454420791,NE,2
4036131,espn-401671702,15,4.277052983976067,receptions,0.782645984789982,Noah Fant,2024,HIGH_VARIANCE,49.1937447055125,SEA,2
4047650,espn-401671702,16,4.740078287619457,receptions,0.5440171364849444,DK Metcalf,2024,MODERATE_STABILITY,59.34224756547424,SEA,2
4243160,espn-401671702,7,2.5101814926685146,receptions,0.029789171466010678,Laviska Shenault Jr.,2024,HIGH_VARIANCE,43.629468831012964,SEA,2
