absolute_edge,american_odds,bookmaker,canonical_player_id,clv,decimal_odds,edge,edge_bucket,edge_direction,game_id,grade,line,market,model_probability,no_vig_market_probability,opportunity_key,outcome,player_name,prediction_cutoff,probability_bucket,profit_units,quote_timestamp,season,selection_policy,side,team,week
0.4916965545529123,-110.0,betmgm,4361370,,1.9090909090909092,-0.4916965545529123,edge <= 0,NON_POSITIVE,espn-401772718,WIN,50.5,receiving_yards,0.0001,0.49179655455291227,"[2025,1,""espn-401772718"",""4361370"",""receiving_yards"",""OVER"",50.5]",54.0,Chris Olave,2025-09-07T17:00:00Z,0-10%,0.9090909090909091,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.4999,-113.0,fanduel,4361370,,1.8849557522123894,-0.4999,edge <= 0,NON_POSITIVE,espn-401772718,WIN,51.5,receiving_yards,0.0001,0.5,"[2025,1,""espn-401772718"",""4361370"",""receiving_yards"",""OVER"",51.5]",54.0,Chris Olave,2025-09-07T17:00:00Z,0-10%,0.8849557522123894,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.5305122448979592,-130.0,williamhill_us,4361370,,1.7692307692307692,-0.5305122448979592,edge <= 0,NON_POSITIVE,espn-401772718,WIN,52.5,receiving_yards,0.0001,0.5306122448979592,"[2025,1,""espn-401772718"",""4361370"",""receiving_yards"",""OVER"",52.5]",54.0,Chris Olave,2025-09-07T17:00:00Z,0-10%,0.7692307692307693,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.49779411616055264,-111.0,draftkings,4361370,,1.900900900900901,-0.49779411616055264,edge <= 0,NON_POSITIVE,espn-401772718,WIN,53.5,receiving_yards,0.0001,0.4978941161605526,"[2025,1,""espn-401772718"",""4361370"",""receiving_yards"",""OVER"",53.5]",54.0,Chris Olave,2025-09-07T17:00:00Z,0-10%,0.9009009009009009,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.5305122448979591,100.0,bovada,4361370,,2.0,0.5305122448979591,>=10%,POSITIVE,espn-401772718,LOSS,49.5,receiving_yards,0.9999,0.4693877551020409,"[2025,1,""espn-401772718"",""4361370"",""receiving_yards"",""UNDER"",49.5]",54.0,Chris Olave,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.5100214574898785,-110.0,fanatics,4361370,,1.9090909090909092,0.5100214574898785,>=10%,POSITIVE,espn-401772718,LOSS,50.5,receiving_yards,0.9999,0.48987854251012153,"[2025,1,""espn-401772718"",""4361370"",""receiving_yards"",""UNDER"",50.5]",54.0,Chris Olave,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.5050597457277306,-111.0,betonlineag,4361370,,1.900900900900901,0.5050597457277306,>=10%,POSITIVE,espn-401772718,LOSS,51.5,receiving_yards,0.9999,0.4948402542722694,"[2025,1,""espn-401772718"",""4361370"",""receiving_yards"",""UNDER"",51.5]",54.0,Chris Olave,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.5305122448979591,100.0,williamhill_us,4361370,,2.0,0.5305122448979591,>=10%,POSITIVE,espn-401772718,LOSS,52.5,receiving_yards,0.9999,0.4693877551020409,"[2025,1,""espn-401772718"",""4361370"",""receiving_yards"",""UNDER"",52.5]",54.0,Chris Olave,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.4977941161605526,-113.0,draftkings,4361370,,1.8849557522123894,0.4977941161605526,>=10%,POSITIVE,espn-401772718,LOSS,53.5,receiving_yards,0.9999,0.5021058838394474,"[2025,1,""espn-401772718"",""4361370"",""receiving_yards"",""UNDER"",53.5]",54.0,Chris Olave,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.3809419354838709,100.0,betrivers,4361370,,2.0,-0.3809419354838709,edge <= 0,NON_POSITIVE,espn-401772718,WIN,4.5,receptions,0.0868,0.4677419354838709,"[2025,1,""espn-401772718"",""4361370"",""receptions"",""OVER"",4.5]",7.0,Chris Olave,2025-09-07T17:00:00Z,0-10%,1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.4421256198347107,100.0,draftkings,4361370,,2.0,0.4421256198347107,>=10%,POSITIVE,espn-401772718,LOSS,4.5,receptions,0.9132,0.4710743801652893,"[2025,1,""espn-401772718"",""4361370"",""receptions"",""UNDER"",4.5]",7.0,Chris Olave,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.20191612903225803,-285.0,betmgm,4426339,,1.3508771929824561,-0.20191612903225803,edge <= 0,NON_POSITIVE,espn-401772718,LOSS,0.5,passing_tds,0.4876,0.689516129032258,"[2025,1,""espn-401772718"",""4426339"",""passing_tds"",""OVER"",0.5]",0.0,Spencer Rattler,2025-09-07T17:00:00Z,40-50%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.18658181818181813,200.0,williamhill_us,4426339,,3.0,-0.18658181818181813,edge <= 0,NON_POSITIVE,espn-401772718,LOSS,1.5,passing_tds,0.1316,0.3181818181818181,"[2025,1,""espn-401772718"",""4426339"",""passing_tds"",""OVER"",1.5]",0.0,Spencer Rattler,2025-09-07T17:00:00Z,10-20%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.20191612903225808,200.0,betmgm,4426339,,3.0,0.20191612903225808,>=10%,POSITIVE,espn-401772718,WIN,0.5,passing_tds,0.5124,0.3104838709677419,"[2025,1,""espn-401772718"",""4426339"",""passing_tds"",""UNDER"",0.5]",0.0,Spencer Rattler,2025-09-07T17:00:00Z,50-60%,2.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.2001535545023696,-250.0,fanduel,4426339,,1.4,0.2001535545023696,>=10%,POSITIVE,espn-401772718,WIN,1.5,passing_tds,0.8684,0.6682464454976303,"[2025,1,""espn-401772718"",""4426339"",""passing_tds"",""UNDER"",1.5]",0.0,Spencer Rattler,2025-09-07T17:00:00Z,80-90%,0.4,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.5306122448979592,-130.0,betmgm,4426339,,1.7692307692307692,-0.5306122448979592,edge <= 0,NON_POSITIVE,espn-401772718,WIN,193.5,passing_yards,0.0,0.5306122448979592,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""OVER"",193.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,0.7692307692307693,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.5042122999157539,-114.0,draftkings,4426339,,1.8771929824561404,-0.5042122999157539,edge <= 0,NON_POSITIVE,espn-401772718,WIN,199.5,passing_yards,0.0,0.5042122999157539,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""OVER"",199.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,0.8771929824561403,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.5101214574898786,-120.0,williamhill_us,4426339,,1.8333333333333335,-0.5101214574898786,edge <= 0,NON_POSITIVE,espn-401772718,WIN,200.5,passing_yards,0.0,0.5101214574898786,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""OVER"",200.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,0.8333333333333334,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.5,-114.0,betonlineag,4426339,,1.8771929824561404,-0.5,edge <= 0,NON_POSITIVE,espn-401772718,WIN,201.5,passing_yards,0.0,0.5,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""OVER"",201.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,0.8771929824561403,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.5,-115.0,betrivers,4426339,,1.8695652173913042,-0.5,edge <= 0,NON_POSITIVE,espn-401772718,WIN,202.5,passing_yards,0.0,0.5,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""OVER"",202.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,0.8695652173913043,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.5,-113.0,fanduel,4426339,,1.8849557522123894,-0.5,edge <= 0,NON_POSITIVE,espn-401772718,WIN,203.5,passing_yards,0.0,0.5,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""OVER"",203.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,0.8849557522123894,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.48987854251012153,-110.0,fanatics,4426339,,1.9090909090909092,-0.48987854251012153,edge <= 0,NON_POSITIVE,espn-401772718,WIN,205.5,passing_yards,0.0,0.48987854251012153,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""OVER"",205.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,0.9090909090909091,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.5306122448979591,100.0,betmgm,4426339,,2.0,0.5306122448979591,>=10%,POSITIVE,espn-401772718,LOSS,193.5,passing_yards,1.0,0.4693877551020409,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""UNDER"",193.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.5203045685279188,-105.0,bovada,4426339,,1.9523809523809523,0.5203045685279188,>=10%,POSITIVE,espn-401772718,LOSS,199.5,passing_yards,1.0,0.4796954314720812,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""UNDER"",199.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.5101214574898785,-110.0,williamhill_us,4426339,,1.9090909090909092,0.5101214574898785,>=10%,POSITIVE,espn-401772718,LOSS,200.5,passing_yards,1.0,0.48987854251012153,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""UNDER"",200.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.5,-114.0,betonlineag,4426339,,1.8771929824561404,0.5,>=10%,POSITIVE,espn-401772718,LOSS,201.5,passing_yards,1.0,0.5,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""UNDER"",201.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.5,-115.0,betrivers,4426339,,1.8695652173913042,0.5,>=10%,POSITIVE,espn-401772718,LOSS,202.5,passing_yards,1.0,0.5,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""UNDER"",202.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.5,-113.0,fanduel,4426339,,1.8849557522123894,0.5,>=10%,POSITIVE,espn-401772718,LOSS,203.5,passing_yards,1.0,0.5,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""UNDER"",203.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.4898785425101214,-120.0,fanatics,4426339,,1.8333333333333335,0.4898785425101214,>=10%,POSITIVE,espn-401772718,LOSS,205.5,passing_yards,1.0,0.5101214574898786,"[2025,1,""espn-401772718"",""4426339"",""passing_yards"",""UNDER"",205.5]",214.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.4888214574898786,-120.0,bovada,4426339,,1.8333333333333335,-0.4888214574898786,edge <= 0,NON_POSITIVE,espn-401772718,WIN,3.5,rushing_attempts,0.0213,0.5101214574898786,"[2025,1,""espn-401772718"",""4426339"",""rushing_attempts"",""OVER"",3.5]",4.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,0.8333333333333334,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.525401203717812,108.0,draftkings,4426339,,2.08,0.525401203717812,>=10%,POSITIVE,espn-401772718,LOSS,3.5,rushing_attempts,0.9787,0.45329879628218805,"[2025,1,""espn-401772718"",""4426339"",""rushing_attempts"",""UNDER"",3.5]",4.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.48950344544708774,-118.0,betmgm,4426339,,1.847457627118644,-0.48950344544708774,edge <= 0,NON_POSITIVE,espn-401772718,WIN,16.5,rushing_yards,0.0187,0.5082034454470877,"[2025,1,""espn-401772718"",""4426339"",""rushing_yards"",""OVER"",16.5]",29.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,0.847457627118644,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.5012619469026548,-121.0,betrivers,4426339,,1.8264462809917354,-0.5012619469026548,edge <= 0,NON_POSITIVE,espn-401772718,WIN,18.5,rushing_yards,0.0098,0.5110619469026548,"[2025,1,""espn-401772718"",""4426339"",""rushing_yards"",""OVER"",18.5]",29.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,0.8264462809917356,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.5008288604180714,-116.0,draftkings,4426339,,1.8620689655172413,-0.5008288604180714,edge <= 0,NON_POSITIVE,espn-401772718,WIN,19.5,rushing_yards,0.0076,0.5084288604180714,"[2025,1,""espn-401772718"",""4426339"",""rushing_yards"",""OVER"",19.5]",29.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,0.8620689655172413,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.49985974572773045,-116.0,betonlineag,4426339,,1.8620689655172413,-0.49985974572773045,edge <= 0,NON_POSITIVE,espn-401772718,WIN,20.5,rushing_yards,0.0053,0.5051597457277305,"[2025,1,""espn-401772718"",""4426339"",""rushing_yards"",""OVER"",20.5]",29.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,0.8620689655172413,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.4556085979482169,105.0,williamhill_us,4426339,,2.05,-0.4556085979482169,edge <= 0,NON_POSITIVE,espn-401772718,WIN,21.5,rushing_yards,0.0036,0.4592085979482169,"[2025,1,""espn-401772718"",""4426339"",""rushing_yards"",""OVER"",21.5]",29.0,Spencer Rattler,2025-09-07T17:00:00Z,0-10%,1.05,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,NO,1
0.4895034454470877,-110.0,betmgm,4426339,,1.9090909090909092,0.4895034454470877,>=10%,POSITIVE,espn-401772718,LOSS,16.5,rushing_yards,0.9813,0.49179655455291227,"[2025,1,""espn-401772718"",""4426339"",""rushing_yards"",""UNDER"",16.5]",29.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.5012619469026549,-110.0,betrivers,4426339,,1.9090909090909092,0.5012619469026549,>=10%,POSITIVE,espn-401772718,LOSS,18.5,rushing_yards,0.9902,0.48893805309734506,"[2025,1,""espn-401772718"",""4426339"",""rushing_yards"",""UNDER"",18.5]",29.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.5008288604180715,-108.0,draftkings,4426339,,1.925925925925926,0.5008288604180715,>=10%,POSITIVE,espn-401772718,LOSS,19.5,rushing_yards,0.9924,0.4915711395819285,"[2025,1,""espn-401772718"",""4426339"",""rushing_yards"",""UNDER"",19.5]",29.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.5048214574898785,-110.0,fanatics,4426339,,1.9090909090909092,0.5048214574898785,>=10%,POSITIVE,espn-401772718,LOSS,20.5,rushing_yards,0.9947,0.48987854251012153,"[2025,1,""espn-401772718"",""4426339"",""rushing_yards"",""UNDER"",20.5]",29.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.49639999999999995,-113.0,fanduel,4426339,,1.8849557522123894,0.49639999999999995,>=10%,POSITIVE,espn-401772718,LOSS,21.5,rushing_yards,0.9964,0.5,"[2025,1,""espn-401772718"",""4426339"",""rushing_yards"",""UNDER"",21.5]",29.0,Spencer Rattler,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,NO,1
0.3800122448979592,-130.0,betonlineag,4429275,,1.7692307692307692,-0.3800122448979592,edge <= 0,NON_POSITIVE,espn-401772718,WIN,5.5,rushing_attempts,0.1506,0.5306122448979592,"[2025,1,""espn-401772718"",""4429275"",""rushing_attempts"",""OVER"",5.5]",8.0,Trey Benson,2025-09-07T17:00:00Z,10-20%,0.7692307692307693,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ARI,1
0.38001224489795915,100.0,betonlineag,4429275,,2.0,0.38001224489795915,>=10%,POSITIVE,espn-401772718,LOSS,5.5,rushing_attempts,0.8494,0.4693877551020409,"[2025,1,""espn-401772718"",""4429275"",""rushing_attempts"",""UNDER"",5.5]",8.0,Trey Benson,2025-09-07T17:00:00Z,80-90%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ARI,1
0.3322,-115.0,betmgm,4429275,,1.8695652173913042,-0.3322,edge <= 0,NON_POSITIVE,espn-401772718,WIN,23.5,rushing_yards,0.1678,0.5,"[2025,1,""espn-401772718"",""4429275"",""rushing_yards"",""OVER"",23.5]",69.0,Trey Benson,2025-09-07T17:00:00Z,10-20%,0.8695652173913043,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ARI,1
0.372787700084246,-110.0,draftkings,4429275,,1.9090909090909092,-0.372787700084246,edge <= 0,NON_POSITIVE,espn-401772718,WIN,25.5,rushing_yards,0.123,0.495787700084246,"[2025,1,""espn-401772718"",""4429275"",""rushing_yards"",""OVER"",25.5]",69.0,Trey Benson,2025-09-07T17:00:00Z,10-20%,0.9090909090909091,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ARI,1
0.3943,-114.0,betonlineag,4429275,,1.8771929824561404,-0.3943,edge <= 0,NON_POSITIVE,espn-401772718,WIN,26.5,rushing_yards,0.1057,0.5,"[2025,1,""espn-401772718"",""4429275"",""rushing_yards"",""OVER"",26.5]",69.0,Trey Benson,2025-09-07T17:00:00Z,10-20%,0.8771929824561403,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ARI,1
0.33220000000000005,-115.0,betmgm,4429275,,1.8695652173913042,0.33220000000000005,>=10%,POSITIVE,espn-401772718,LOSS,23.5,rushing_yards,0.8322,0.5,"[2025,1,""espn-401772718"",""4429275"",""rushing_yards"",""UNDER"",23.5]",69.0,Trey Benson,2025-09-07T17:00:00Z,80-90%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ARI,1
0.3973045685279188,-105.0,williamhill_us,4429275,,1.9523809523809523,0.3973045685279188,>=10%,POSITIVE,espn-401772718,LOSS,25.5,rushing_yards,0.877,0.4796954314720812,"[2025,1,""espn-401772718"",""4429275"",""rushing_yards"",""UNDER"",25.5]",69.0,Trey Benson,2025-09-07T17:00:00Z,80-90%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ARI,1
0.3943,-114.0,betonlineag,4429275,,1.8771929824561404,0.3943,>=10%,POSITIVE,espn-401772718,LOSS,26.5,rushing_yards,0.8943,0.5,"[2025,1,""espn-401772718"",""4429275"",""rushing_yards"",""UNDER"",26.5]",69.0,Trey Benson,2025-09-07T17:00:00Z,80-90%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ARI,1
0.4105965545529123,-110.0,betmgm,4432708,,1.9090909090909092,-0.4105965545529123,edge <= 0,NON_POSITIVE,espn-401772718,WIN,54.5,receiving_yards,0.0812,0.49179655455291227,"[2025,1,""espn-401772718"",""4432708"",""receiving_yards"",""OVER"",54.5]",71.0,Marvin Harrison Jr.,2025-09-07T17:00:00Z,0-10%,0.9090909090909091,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ARI,1
0.4528062992125985,-130.0,fanatics,4432708,,1.7692307692307692,-0.4528062992125985,edge <= 0,NON_POSITIVE,espn-401772718,WIN,55.5,receiving_yards,0.0718,0.5246062992125985,"[2025,1,""espn-401772718"",""4432708"",""receiving_yards"",""OVER"",55.5]",71.0,Marvin Harrison Jr.,2025-09-07T17:00:00Z,0-10%,0.7692307692307693,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ARI,1
0.4466864995178399,-114.0,betrivers,4432708,,1.8771929824561404,-0.4466864995178399,edge <= 0,NON_POSITIVE,espn-401772718,WIN,58.5,receiving_yards,0.0503,0.4969864995178399,"[2025,1,""espn-401772718"",""4432708"",""receiving_yards"",""OVER"",58.5]",71.0,Marvin Harrison Jr.,2025-09-07T17:00:00Z,0-10%,0.8771929824561403,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ARI,1
0.456,-114.0,betonlineag,4432708,,1.8771929824561404,-0.456,edge <= 0,NON_POSITIVE,espn-401772718,WIN,59.5,receiving_yards,0.044,0.5,"[2025,1,""espn-401772718"",""4432708"",""receiving_yards"",""OVER"",59.5]",71.0,Marvin Harrison Jr.,2025-09-07T17:00:00Z,0-10%,0.8771929824561403,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ARI,1
0.456087700084246,-110.0,draftkings,4432708,,1.9090909090909092,-0.456087700084246,edge <= 0,NON_POSITIVE,espn-401772718,WIN,60.5,receiving_yards,0.0397,0.495787700084246,"[2025,1,""espn-401772718"",""4432708"",""receiving_yards"",""OVER"",60.5]",71.0,Marvin Harrison Jr.,2025-09-07T17:00:00Z,0-10%,0.9090909090909091,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ARI,1
0.4105965545529122,-118.0,betmgm,4432708,,1.847457627118644,0.4105965545529122,>=10%,POSITIVE,espn-401772718,LOSS,54.5,receiving_yards,0.9188,0.5082034454470877,"[2025,1,""espn-401772718"",""4432708"",""receiving_yards"",""UNDER"",54.5]",71.0,Marvin Harrison Jr.,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ARI,1
0.45280629921259835,-105.0,fanatics,4432708,,1.9523809523809523,0.45280629921259835,>=10%,POSITIVE,espn-401772718,LOSS,55.5,receiving_yards,0.9282,0.4753937007874017,"[2025,1,""espn-401772718"",""4432708"",""receiving_yards"",""UNDER"",55.5]",71.0,Marvin Harrison Jr.,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ARI,1
0.4466864995178399,-117.0,betrivers,4432708,,1.8547008547008548,0.4466864995178399,>=10%,POSITIVE,espn-401772718,LOSS,58.5,receiving_yards,0.9497,0.5030135004821601,"[2025,1,""espn-401772718"",""4432708"",""receiving_yards"",""UNDER"",58.5]",71.0,Marvin Harrison Jr.,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ARI,1
0.46612145748987843,-110.0,williamhill_us,4432708,,1.9090909090909092,0.46612145748987843,>=10%,POSITIVE,espn-401772718,LOSS,59.5,receiving_yards,0.956,0.48987854251012153,"[2025,1,""espn-401772718"",""4432708"",""receiving_yards"",""UNDER"",59.5]",71.0,Marvin Harrison Jr.,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ARI,1
0.46030000000000004,-113.0,fanduel,4432708,,1.8849557522123894,0.46030000000000004,>=10%,POSITIVE,espn-401772718,LOSS,60.5,receiving_yards,0.9603,0.5,"[2025,1,""espn-401772718"",""4432708"",""receiving_yards"",""UNDER"",60.5]",71.0,Marvin Harrison Jr.,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ARI,1
0.08382111572153067,105.0,betmgm,4432708,,2.05,-0.08382111572153067,edge <= 0,NON_POSITIVE,espn-401772718,WIN,4.5,receptions,0.368,0.45182111572153066,"[2025,1,""espn-401772718"",""4432708"",""receptions"",""OVER"",4.5]",5.0,Marvin Harrison Jr.,2025-09-07T17:00:00Z,30-40%,1.05,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ARI,1
