canonical_player_id,game_id,history_depth,interval_width_80,market,model_disagreement,player_name,season,stability_class,stability_score,team,week
3139477,espn-401772932,42,6.097819731956181,rushing_attempts,0.10895324338882739,Patrick Mahomes,2025,MODERATE_STABILITY,59.568963923870385,KC,14
4361529,espn-401772932,30,13.231678334652504,rushing_attempts,0.7662133660801231,Isiah Pacheco,2025,MODERATE_STABILITY,59.16571345303376,KC,14
4429059,espn-401772932,12,20.031812110073453,rushing_attempts,1.09190718484974,Woody Marks,2025,MODERATE_STABILITY,67.20613208151624,HOU,14
4432577,espn-401772932,39,4.292161515211394,rushing_attempts,0.015187500181804037,C.J. Stroud,2025,MODERATE_STABILITY,58.92211783720416,HOU,14
4586312,espn-401772932,4,1.0737275862150186,rushing_attempts,0.4131065484158598,Jaylin Noel,2025,INSUFFICIENT_EVIDENCE,66.513449279404,HOU,14
4596602,espn-401772932,8,5.96098863442754,rushing_attempts,0.08813567097447361,Brashard Smith,2025,HIGH_VARIANCE,33.219579386084206,KC,14
3929630,espn-401772822,42,19.1447388790693,rushing_attempts,1.1777088294786715,Saquon Barkley,2025,HIGH_STABILITY,70.33357049379003,PHI,14
4038941,espn-401772822,40,5.554550017878698,rushing_attempts,0.37580678208621787,Justin Herbert,2025,MODERATE_STABILITY,59.78049577989835,LAC,14
4040715,espn-401772822,44,9.625692037422917,rushing_attempts,1.337556844623152,Jalen Hurts,2025,MODERATE_STABILITY,61.65227444307378,PHI,14
4429013,espn-401772822,34,9.260497471901648,rushing_attempts,0.4793222653125735,Tank Bigsby,2025,HIGH_VARIANCE,37.34560109428653,PHI,14
4430968,espn-401772822,17,22.587823868753183,rushing_attempts,1.0060105225665374,Kimani Vidal,2025,MODERATE_STABILITY,61.079216989190506,LAC,14
4685382,espn-401772822,5,17.741515615383598,rushing_attempts,0.8695093577212081,Omarion Hampton,2025,MODERATE_STABILITY,62.37342589202503,LAC,14
2577417,espn-401772947,35,25.296970600344828,rushing_yards,2.395934090213771,Dak Prescott,2025,HIGH_VARIANCE,42.24161433862095,DAL,14
3046779,espn-401772947,36,21.004023913189215,rushing_yards,0.707072642551049,Jared Goff,2025,MODERATE_STABILITY,54.663424092610775,DET,14
3676833,espn-401772947,26,29.995740312550712,rushing_yards,7.315989085600022,KaVontae Turpin,2025,HIGH_VARIANCE,28.712502787700885,DAL,14
4035538,espn-401772947,40,58.453643203648475,rushing_yards,5.877774316931973,David Montgomery,2025,HIGH_VARIANCE,46.84653283743187,DET,14
4240603,espn-401772947,5,33.57435021637521,rushing_yards,4.728874416327063,Malik Davis,2025,HIGH_VARIANCE,31.126974952729043,DAL,14
4361579,espn-401772947,44,97.0474562246461,rushing_yards,6.936608407498298,Javonte Williams,2025,MODERATE_STABILITY,63.211200554124986,DAL,14
4426388,espn-401772947,17,11.85509043963337,rushing_yards,1.1970620141245556,Jameson Williams,2025,HIGH_VARIANCE,43.3327346844625,DET,14
4429795,espn-401772947,44,111.79202955158894,rushing_yards,20.06469098949995,Jahmyr Gibbs,2025,MODERATE_STABILITY,58.46296887798388,DET,14
4241479,espn-401772790,32,16.03413793202328,rushing_yards,1.5536941855480517,Tua Tagovailoa,2025,HIGH_VARIANCE,41.0713437967068,MIA,14
4361259,espn-401772790,12,40.98254559198034,rushing_yards,8.440996676312452,Zach Wilson,2025,HIGH_VARIANCE,34.0820410940356,MIA,14
4372016,espn-401772790,7,13.240737831865038,rushing_yards,1.3467936525803692,Jaylen Waddle,2025,HIGH_VARIANCE,37.521504944626344,MIA,14
4427366,espn-401772790,45,47.83166121318675,rushing_yards,3.5415822990927524,Breece Hall,2025,MODERATE_STABILITY,63.67710766658783,NYJ,14
4429160,espn-401772790,40,111.2035905117938,rushing_yards,12.54045234494673,De'Von Achane,2025,MODERATE_STABILITY,59.54616064750193,MIA,14
4682745,espn-401772790,17,38.497064453933746,rushing_yards,4.80418054862465,Jaylen Wright,2025,HIGH_VARIANCE,38.31368490473351,MIA,14
4695404,espn-401772790,17,40.587894051597566,rushing_yards,1.283264985066591,Isaiah Davis,2025,HIGH_VARIANCE,41.56908844071977,NYJ,14
4711533,espn-401772790,12,37.45228711101244,rushing_yards,8.097829762609944,Ollie Gordon II,2025,HIGH_VARIANCE,37.475163601381134,MIA,14
3043078,espn-401772791,46,84.99358358908309,rushing_yards,14.439078208534951,Derrick Henry,2025,MODERATE_STABILITY,57.82725231582421,BAL,14
3916387,espn-401772791,42,44.14848398645433,rushing_yards,0.5962533733567881,Lamar Jackson,2025,MODERATE_STABILITY,57.159830923097545,BAL,14
4241961,espn-401772791,5,13.942497168608927,rushing_yards,2.656955168340154,Connor Heyward,2025,HIGH_VARIANCE,39.098734468332175,PIT,14
4371733,espn-401772791,42,58.16333978807869,rushing_yards,0.12398667598963442,Kenny Gainwell,2025,HIGH_VARIANCE,40.70115882471091,PIT,14
4429615,espn-401772791,21,17.003940397212368,rushing_yards,0.14269878101407762,Zay Flowers,2025,HIGH_VARIANCE,46.36567457166849,BAL,14
4569987,espn-401772791,43,75.27793679588311,rushing_yards,7.206129279693926,Jaylen Warren,2025,MODERATE_STABILITY,52.85689763834524,PIT,14
4596334,espn-401772791,15,44.466625761327045,rushing_yards,1.5017925512422607,Keaton Mitchell,2025,HIGH_VARIANCE,43.27805252931432,BAL,14
4690013,espn-401772791,5,29.39622003156552,rushing_yards,1.8610149842392723,Rasheen Ali,2025,HIGH_VARIANCE,25.96390545695654,BAL,14
4819231,espn-401772791,8,26.241358675033087,rushing_yards,4.328878707489418,Kaleb Johnson,2025,HIGH_VARIANCE,28.7158269480892,PIT,14
8439,espn-401772791,18,18.485411648238095,rushing_yards,5.891084973074657,Aaron Rodgers,2025,HIGH_VARIANCE,29.109109787469635,PIT,14
2468609,espn-401772792,32,42.68693539137136,rushing_yards,3.989084053764385,Taysom Hill,2025,HIGH_VARIANCE,37.84001665506416,NO,14
3052587,espn-401772792,42,42.588101347962066,rushing_yards,0.9276569805372716,Baker Mayfield,2025,MODERATE_STABILITY,57.00003679195823,TB,14
4360689,espn-401772792,5,46.147887828931005,rushing_yards,4.086286880550039,Tyler Shough,2025,HIGH_VARIANCE,36.49878956531601,NO,14
4430871,espn-401772792,23,60.993200365804746,rushing_yards,5.860824864501172,Sean Tucker,2025,HIGH_VARIANCE,39.41911891339807,TB,14
4569609,espn-401772792,2,29.400314454523325,rushing_yards,2.389540755241576,Evan Hull,2025,INSUFFICIENT_EVIDENCE,31.667730412174635,NO,14
4569682,espn-401772792,13,62.28816804290263,rushing_yards,7.020200150233425,Audric Estime,2025,HIGH_VARIANCE,43.38211299438213,NO,14
4596448,espn-401772792,22,67.98419739289682,rushing_yards,6.034301318512846,Bucky Irving,2025,MODERATE_STABILITY,61.461896299203964,TB,14
4682652,espn-401772792,6,50.5196197522055,rushing_yards,14.641445608338225,Devin Neal,2025,HIGH_VARIANCE,21.005147848537916,NO,14
4697815,espn-401772792,44,49.56487235212995,rushing_yards,9.046670877919446,Rachaad White,2025,HIGH_VARIANCE,36.1623123488285,TB,14
2576336,espn-401772793,25,41.435967575709284,rushing_yards,6.941044492926077,Ameer Abdullah,2025,HIGH_VARIANCE,23.68703990789207,IND,14
3059989,espn-401772793,7,13.767752384743549,rushing_yards,2.3217961925653094,Nick Mullens,2025,HIGH_VARIANCE,22.46742014446282,JAX,14
3916433,espn-401772793,7,14.240951820673756,rushing_yards,2.687978070266805,Jakobi Meyers,2025,HIGH_VARIANCE,30.50106078647397,JAX,14
3917792,espn-401772793,28,37.48139605306654,rushing_yards,4.0263171889271625,Daniel Jones,2025,HIGH_VARIANCE,42.57297917192548,IND,14
4239996,espn-401772793,44,63.73855478645177,rushing_yards,3.657626671929158,Travis Etienne Jr.,2025,MODERATE_STABILITY,62.45360069606458,JAX,14
4242335,espn-401772793,36,89.19899142066956,rushing_yards,2.674179787374314,Jonathan Taylor,2025,MODERATE_STABILITY,62.81446379581835,IND,14
4360310,espn-401772793,38,39.361897257536164,rushing_yards,0.3716500225613757,Trevor Lawrence,2025,MODERATE_STABILITY,53.91328171472291,JAX,14
4431459,espn-401772793,4,15.017013538499965,rushing_yards,1.8278285037172584,Tyler Warren,2025,INSUFFICIENT_EVIDENCE,34.07477067597226,IND,14
4882093,espn-401772793,12,52.62980270839349,rushing_yards,8.169143265143017,Bhayshul Tuten,2025,HIGH_VARIANCE,41.811281614733254,JAX,14
3916148,espn-401772898,45,56.52357630010362,rushing_yards,2.6225320236645544,Tony Pollard,2025,HIGH_STABILITY,68.16851887988017,TEN,14
4428557,espn-401772898,37,42.47935637887879,rushing_yards,2.661779833949737,Tyjae Spears,2025,HIGH_VARIANCE,41.20277604885602,TEN,14
4432762,espn-401772898,3,25.72173546747691,rushing_yards,0.08548450028886556,Shedeur Sanders,2025,INSUFFICIENT_EVIDENCE,30.260122088455546,CLE,14
4613104,espn-401772898,7,16.77618948414596,rushing_yards,0.5693265952004127,Malachi Corley,2025,HIGH_VARIANCE,39.82699843526486,CLE,14
4685702,espn-401772898,11,60.98972354370585,rushing_yards,5.893705072447496,Quinshon Judkins,2025,HIGH_STABILITY,71.82606580526698,CLE,14
4688380,espn-401772898,9,49.161276768888854,rushing_yards,13.616007501271564,Cam Ward,2025,HIGH_VARIANCE,29.706309643448336,TEN,14
5081397,espn-401772898,12,45.705615038530674,rushing_yards,2.792054609485863,Dylan Sampson,2025,MODERATE_STABILITY,50.25959517893035,CLE,14
2576980,espn-401772899,12,55.34325184160564,rushing_yards,5.734424705531371,Marcus Mariota,2025,HIGH_VARIANCE,44.10685197626298,WAS,14
3042519,espn-401772899,36,73.41863919891242,rushing_yards,3.126811818562267,Aaron Jones Sr.,2025,MODERATE_STABILITY,50.96157318335756,MIN,14
4257364,espn-401772899,6,49.37017349776956,rushing_yards,3.0638074339494743,Zavier Scott,2025,HIGH_VARIANCE,45.549103148064326,MIN,14
4360569,espn-401772899,33,77.04110218068864,rushing_yards,13.406220699099716,Jordan Mason,2025,HIGH_VARIANCE,34.75109613006235,MIN,14
4362619,espn-401772899,23,64.45122276786577,rushing_yards,4.679562696821545,Chris Rodriguez Jr.,2025,HIGH_VARIANCE,40.012631195329845,WAS,14
4426348,espn-401772899,23,59.495245401617765,rushing_yards,9.100869902324149,Jayden Daniels,2025,MODERATE_STABILITY,52.02200247054431,WAS,14
4433970,espn-401772899,5,51.421077550129525,rushing_yards,2.265805764353434,J.J. McCarthy,2025,HIGH_VARIANCE,45.27597241675133,MIN,14
4575131,espn-401772899,12,67.49221184030557,rushing_yards,12.280818357649363,Jacory Croskey-Merritt,2025,HIGH_VARIANCE,41.15107286182237,WAS,14
3912547,espn-401772900,32,23.385561142592,rushing_yards,1.0190366618851918,Sam Darnold,2025,HIGH_VARIANCE,43.4322747888264,SEA,14
3924327,espn-401772900,11,19.91493813228571,rushing_yards,11.855350975108333,Drew Lock,2025,HIGH_VARIANCE,25.93657509046524,SEA,14
4035693,espn-401772900,8,19.678991941349825,rushing_yards,1.008060617331946,Velus Jones Jr.,2025,HIGH_VARIANCE,36.91309264163318,SEA,14
4373626,espn-401772900,45,58.968819984312155,rushing_yards,5.047442427879968,Tyler Allgeier,2025,MODERATE_STABILITY,57.658449618706165,ATL,14
4426385,espn-401772900,44,55.65395843162218,rushing_yards,0.4812096994177679,Zach Charbonnet,2025,MODERATE_STABILITY,50.819763436598876,SEA,14
4430807,espn-401772900,46,89.95083032401915,rushing_yards,6.1295629462535715,Bijan Robinson,2025,MODERATE_STABILITY,65.40395096381222,ATL,14
4430878,espn-401772900,9,15.989078605431564,rushing_yards,2.2410681385589966,Jaxon Smith-Njigba,2025,HIGH_VARIANCE,43.38880839284712,SEA,14
4567048,espn-401772900,38,57.2968677767514,rushing_yards,0.7138932548671875,Kenneth Walker III,2025,HIGH_STABILITY,68.56628620796573,SEA,14
3116389,espn-401772902,33,59.009200734406456,rushing_yards,8.892803838438487,Samaje Perine,2025,HIGH_VARIANCE,30.589932864642776,CIN,14
3915411,espn-401772902,32,21.34013601303451,rushing_yards,0.205242803156799,Ty Johnson,2025,HIGH_VARIANCE,42.41781025623218,BUF,14
3918298,espn-401772902,45,48.23175774296107,rushing_yards,1.3132120881066953,Josh Allen,2025,MODERATE_STABILITY,57.9106038702365,BUF,14
4362238,espn-401772902,36,71.13055881022851,rushing_yards,11.726828740323562,Chase Brown,2025,MODERATE_STABILITY,60.534109316405406,CIN,14
4362628,espn-401772902,7,13.887448466288337,rushing_yards,0.4222741551345184,Ja'Marr Chase,2025,HIGH_VARIANCE,40.461323101953845,CIN,14
4379399,espn-401772902,45,103.70773503206769,rushing_yards,18.879085072019492,James Cook III,2025,MODERATE_STABILITY,61.68013407865102,BUF,14
15864,espn-401772794,43,35.76291980863459,rushing_yards,2.1312218495928175,Geno Smith,2025,HIGH_VARIANCE,43.181285173222044,LV,14
3929914,espn-401772794,7,13.000984296055417,rushing_yards,2.7143627786885762,Adam Prentice,2025,HIGH_VARIANCE,40.07021655121318,DEN,14
4240703,espn-401772794,17,21.872135845973194,rushing_yards,2.5005636046999653,Kenny Pickett,2025,HIGH_VARIANCE,35.21672403983008,LV,14
4362748,espn-401772794,5,22.612528852451497,rushing_yards,5.316005060957634,Tyler Badie,2025,HIGH_VARIANCE,16.449695146948415,DEN,14
4426338,espn-401772794,29,43.359287689405846,rushing_yards,6.879941713801571,Bo Nix,2025,HIGH_VARIANCE,40.23848591210265,DEN,14
4568490,espn-401772794,12,70.70988748413673,rushing_yards,8.27136817797027,RJ Harvey,2025,HIGH_VARIANCE,38.9398566016223,DEN,14
4686472,espn-401772794,23,19.469380227976885,rushing_yards,1.5434273284403455,Marvin Mims Jr.,2025,HIGH_VARIANCE,37.769857007477796,DEN,14
4722893,espn-401772794,35,55.684290211826195,rushing_yards,2.282020386785625,Jaleel McLaughlin,2025,HIGH_VARIANCE,41.46052552314583,DEN,14
4890973,espn-401772794,12,53.79870413190408,rushing_yards,0.837569195419043,Ashton Jeanty,2025,HIGH_STABILITY,68.74367574667194,LV,14
4036378,espn-401772897,40,25.12923367720161,rushing_yards,2.335432505412273,Jordan Love,2025,HIGH_VARIANCE,43.721241194938024,GB,14
4047365,espn-401772897,41,73.39058418313635,rushing_yards,11.257228820637991,Josh Jacobs,2025,MODERATE_STABILITY,65.84810135426761,GB,14
4259545,espn-401772897,44,89.02237326187226,rushing_yards,3.1644239171354442,D'Andre Swift,2025,MODERATE_STABILITY,59.98155633103379,CHI,14
4362249,espn-401772897,18,19.45450127715415,rushing_yards,2.096968146180024,Jayden Reed,2025,HIGH_VARIANCE,37.226859463114835,GB,14
4431611,espn-401772897,29,48.44564800942257,rushing_yards,0.9701402861463642,Caleb Williams,2025,HIGH_VARIANCE,49.361997259843186,CHI,14
4608686,espn-401772897,11,76.72589950028089,rushing_yards,12.278378191332443,Kyle Monangai,2025,HIGH_VARIANCE,45.65592495761237,CHI,14
4685278,espn-401772897,4,11.918702097237158,rushing_yards,0.3087121733782894,Luther Burden III,2025,INSUFFICIENT_EVIDENCE,37.693940230980196,CHI,14
4887558,espn-401772897,33,62.44906122539723,rushing_yards,6.267644755488757,Emanuel Wilson,2025,HIGH_VARIANCE,46.326799355249776,GB,14
16760,espn-401772901,8,25.719859461533023,rushing_yards,3.9141930240083846,Jimmy Garoppolo,2025,HIGH_VARIANCE,22.430761518995197,LAR,14
2578570,espn-401772901,15,29.483304035162273,rushing_yards,2.236987494173375,Jacoby Brissett,2025,HIGH_VARIANCE,49.118306059682894,ARI,14
4240657,espn-401772901,22,45.63363386007079,rushing_yards,6.046653121517775,Michael Carter,2025,HIGH_VARIANCE,37.085795464335845,ARI,14
4243003,espn-401772901,9,64.91546115006619,rushing_yards,9.182829087390296,Ronnie Rivers,2025,HIGH_VARIANCE,32.86341874377001,LAR,14
4427728,espn-401772901,9,73.26969281303714,rushing_yards,9.669847476992118,Bam Knight,2025,HIGH_VARIANCE,47.195181489117694,ARI,14
4429096,espn-401772901,26,67.68591258063658,rushing_yards,3.5124524262470906,Blake Corum,2025,HIGH_VARIANCE,49.23115518101448,LAR,14
4430737,espn-401772901,40,81.57942834823206,rushing_yards,7.676687270383937,Kyren Williams,2025,HIGH_STABILITY,70.28142536221057,LAR,14
2983509,espn-401772932,19,19.114630347287154,rushing_yards,0.3352039713776662,Dare Ogunbowale,2025,HIGH_VARIANCE,35.88702921412205,HOU,14
3059915,espn-401772932,39,66.41462227817321,rushing_yards,14.893541125256135,Kareem Hunt,2025,MODERATE_STABILITY,58.08106986277707,KC,14
3128720,espn-401772932,22,51.705947844263164,rushing_yards,2.3919331680698264,Nick Chubb,2025,MODERATE_STABILITY,61.053820227933436,HOU,14
3139477,espn-401772932,42,48.03875030289036,rushing_yards,1.1420876935646405,Patrick Mahomes,2025,MODERATE_STABILITY,56.07022358498882,KC,14
4361529,espn-401772932,30,62.76793969567322,rushing_yards,1.655158063729779,Isiah Pacheco,2025,HIGH_VARIANCE,49.42226755873929,KC,14
4429059,espn-401772932,12,67.06078979913812,rushing_yards,1.0452502439931095,Woody Marks,2025,MODERATE_STABILITY,66.88306359454005,HOU,14
4432577,espn-401772932,39,29.373684988828227,rushing_yards,2.2166481684057118,C.J. Stroud,2025,HIGH_VARIANCE,44.75063614506751,HOU,14
4586312,espn-401772932,4,11.48214849555108,rushing_yards,2.288910673747978,Jaylin Noel,2025,INSUFFICIENT_EVIDENCE,31.528384286529345,HOU,14
4596602,espn-401772932,8,26.69816678289683,rushing_yards,1.6373806488518365,Brashard Smith,2025,HIGH_VARIANCE,31.109752764235182,KC,14
3929630,espn-401772822,42,88.76808574220408,rushing_yards,9.65654314181873,Saquon Barkley,2025,MODERATE_STABILITY,56.72540158274968,PHI,14
4038941,espn-401772822,40,39.5358032359394,rushing_yards,3.396177821030715,Justin Herbert,2025,HIGH_VARIANCE,43.349366302473285,LAC,14
4040715,espn-401772822,44,52.82871584947006,rushing_yards,11.607535882211714,Jalen Hurts,2025,HIGH_VARIANCE,49.634691931375684,PHI,14
4429013,espn-401772822,34,45.37595273281435,rushing_yards,1.3520287348051205,Tank Bigsby,2025,HIGH_VARIANCE,38.399233077571054,PHI,14
4430968,espn-401772822,17,74.9626575665059,rushing_yards,1.1343699747164564,Kimani Vidal,2025,MODERATE_STABILITY,57.13772208062029,LAC,14
4685382,espn-401772822,5,65.83665820513501,rushing_yards,0.25267865178671656,Omarion Hampton,2025,MODERATE_STABILITY,57.35320532199538,LAC,14
3120303,espn-401772947,5,2.3510757699090497,receptions,0.17528185791769935,Ross Dwelley,2025,HIGH_VARIANCE,42.93119781304622,DET,14
3676833,espn-401772947,36,1.68125135731835,receptions,0.16686143633950068,KaVontae Turpin,2025,MODERATE_STABILITY,67.90539740295694,DAL,14
4035538,espn-401772947,37,2.618216720364324,receptions,0.13506778597231106,David Montgomery,2025,MODERATE_STABILITY,62.79045858233496,DET,14
4241389,espn-401772947,40,7.029231332707797,receptions,0.671261206471014,CeeDee Lamb,2025,MODERATE_STABILITY,67.42782091575194,DAL,14
4242355,espn-401772947,43,5.320377115653419,receptions,0.01917490888231166,Jake Ferguson,2025,MODERATE_STABILITY,63.35010182348478,DAL,14
4360967,espn-401772947,12,1.872424788011622,receptions,0.055506706689873564,Brevyn Spann-Ford,2025,HIGH_VARIANCE,45.42618383733655,DAL,14
4361579,espn-401772947,44,2.901846827602964,receptions,0.1088508923417606,Javonte Williams,2025,MODERATE_STABILITY,56.674577207914844,DAL,14
4372096,espn-401772947,31,2.231962154895264,receptions,0.2664281196590468,Luke Schoonmaker,2025,HIGH_VARIANCE,48.51818500420173,DAL,14
4374302,espn-401772947,45,6.175304181078822,receptions,0.3682418242975798,Amon-Ra St. Brown,2025,MODERATE_STABILITY,67.33715267143083,DET,14
4426354,espn-401772947,42,6.1450015278718375,receptions,0.37813964797841404,George Pickens,2025,HIGH_STABILITY,69.88760829687575,DAL,14
4426388,espn-401772947,39,4.653814637036583,receptions,0.3292352816159223,Jameson Williams,2025,MODERATE_STABILITY,60.15443439935079,DET,14
4426485,espn-401772947,29,2.4003943765419655,receptions,0.01755827326207604,Jonathan Mingo,2025,HIGH_VARIANCE,42.567971291367115,DAL,14
4429795,espn-401772947,43,5.024050575809562,receptions,0.5000363656971714,Jahmyr Gibbs,2025,MODERATE_STABILITY,52.820106537453555,DET,14
5083754,espn-401772947,16,2.419506699405735,receptions,0.23413210333993617,Ryan Flournoy,2025,MODERATE_STABILITY,54.53053721118497,DAL,14
5123663,espn-401772947,9,2.6501803949441065,receptions,0.5664416002705275,Isaac TeSlaa,2025,HIGH_VARIANCE,44.037764293853854,DET,14
2576925,espn-401772790,16,4.212107610452357,receptions,0.38532754164618144,Darren Waller,2025,MODERATE_STABILITY,55.35142776373433,MIA,14
3125107,espn-401772790,15,2.28644196616859,receptions,0.35984880857094503,Andrew Beck,2025,HIGH_VARIANCE,49.18087621787063,NYJ,14
3128390,espn-401772790,32,2.3085605188759124,receptions,0.03633008772014312,Allen Lazard,2025,HIGH_VARIANCE,49.20908833992845,NYJ,14
4250764,espn-401772790,19,2.5196879078469916,receptions,0.31299494382824355,Stone Smartt,2025,MODERATE_STABILITY,53.86077735394593,NYJ,14
4361372,espn-401772790,32,3.4894012766568743,receptions,0.02915285406557322,Jeremy Ruckert,2025,MODERATE_STABILITY,58.62869371826584,NYJ,14
4367209,espn-401772790,9,3.5097138838404014,receptions,0.17348529427833337,Greg Dulcich,2025,HIGH_VARIANCE,45.967223341358924,MIA,14
4372016,espn-401772790,41,4.309653786614387,receptions,0.30590843124323275,Jaylen Waddle,2025,HIGH_STABILITY,70.63134230104247,MIA,14
4427366,espn-401772790,44,3.472147824683681,receptions,0.6454836923436376,Breece Hall,2025,HIGH_VARIANCE,48.49282427503958,NYJ,14
4429160,espn-401772790,39,4.523826472926259,receptions,0.5832495228945427,De'Von Achane,2025,MODERATE_STABILITY,62.63817694687077,MIA,14
4567096,espn-401772790,31,3.38956479352439,receptions,0.4925481558500775,John Metchie III,2025,MODERATE_STABILITY,52.15091509939395,NYJ,14
4569371,espn-401772790,5,3.193716270228438,receptions,0.19543203417241406,Isaiah Williams,2025,HIGH_VARIANCE,40.62784468206478,NYJ,14
4569603,espn-401772790,23,4.678350996496766,receptions,0.253965221677936,Malik Washington,2025,MODERATE_STABILITY,59.20063693194699,MIA,14
4597500,espn-401772790,28,3.7705816689913396,receptions,0.1484774071981283,Adonai Mitchell,2025,MODERATE_STABILITY,53.25214297337212,NYJ,14
4682745,espn-401772790,5,2.1741668527255547,receptions,0.1640091005983919,Jaylen Wright,2025,HIGH_VARIANCE,40.93370965794797,MIA,14
4808766,espn-401772790,12,4.59016355522371,receptions,0.06196779096981242,Mason Taylor,2025,MODERATE_STABILITY,51.447958263719855,NYJ,14
15795,espn-401772791,45,4.184758196947466,receptions,0.17950206664875257,DeAndre Hopkins,2025,HIGH_VARIANCE,45.03377685461954,BAL,14
16460,espn-401772791,36,3.7839026219153267,receptions,0.3495990566393927,Adam Thielen,2025,HIGH_VARIANCE,39.39473001810768,PIT,14
2975417,espn-401772791,11,2.3741510512313977,receptions,0.20159851776363946,Patrick Ricard,2025,MODERATE_STABILITY,51.51207280472024,BAL,14
3043078,espn-401772791,39,2.5100768844514136,receptions,0.3581283331171232,Derrick Henry,2025,MODERATE_STABILITY,57.140755640568464,BAL,14
3051738,espn-401772791,33,2.8835870679268583,receptions,0.02605574870268712,Marquez Valdes-Scantling,2025,HIGH_VARIANCE,47.422370063714645,PIT,14
3054212,espn-401772791,44,3.449440491570678,receptions,0.23945585541987313,Jonnu Smith,2025,MODERATE_STABILITY,52.060039655949346,PIT,14
3116365,espn-401772791,39,4.784509888339574,receptions,0.07358392874316477,Mark Andrews,2025,MODERATE_STABILITY,62.87227658514337,BAL,14
4035656,espn-401772791,17,2.493651360085089,receptions,0.1749227503854769,Ben Skowronek,2025,MODERATE_STABILITY,50.398514651391274,PIT,14
4047650,espn-401772791,43,4.699250990917381,receptions,0.6288507422147478,DK Metcalf,2025,MODERATE_STABILITY,65.32724141221183,PIT,14
4241263,espn-401772791,21,2.6095678011748245,receptions,0.6285464330219699,Charlie Kolar,2025,HIGH_VARIANCE,42.88744955545231,BAL,14
4243389,espn-401772791,38,3.812730475605501,receptions,0.2786553602041597,Calvin Austin III,2025,HIGH_VARIANCE,46.628724789377145,PIT,14
4360939,espn-401772791,41,3.6911562448982913,receptions,0.5126180447873601,Rashod Bateman,2025,HIGH_VARIANCE,44.85616210143911,BAL,14
4361050,espn-401772791,36,4.2451816487731895,receptions,0.6233162893755346,Isaiah Likely,2025,HIGH_VARIANCE,46.152570754179926,BAL,14
4361411,espn-401772791,38,3.584102850213142,receptions,0.10755164951208585,Pat Freiermuth,2025,MODERATE_STABILITY,57.05135363030724,PIT,14
4371733,espn-401772791,40,4.068076315959401,receptions,1.0140866644578381,Kenny Gainwell,2025,HIGH_VARIANCE,34.885384914342666,PIT,14
4429615,espn-401772791,45,4.45465486149908,receptions,0.374788263084155,Zay Flowers,2025,HIGH_STABILITY,70.16498251224093,BAL,14
4430802,espn-401772791,30,3.783519674029929,receptions,0.2858690598303739,Darnell Washington,2025,MODERATE_STABILITY,53.6402391691003,PIT,14
4569987,espn-401772791,42,3.161046633265264,receptions,0.18789090484230986,Jaylen Warren,2025,MODERATE_STABILITY,60.69395044049194,PIT,14
4690013,espn-401772791,2,2.6841592835269124,receptions,0.2462508539117605,Rasheen Ali,2025,INSUFFICIENT_EVIDENCE,41.98698731176458,BAL,14
2468609,espn-401772792,26,2.087719563053224,receptions,0.36143444455982543,Taysom Hill,2025,HIGH_VARIANCE,34.08731090792979,NO,14
2976592,espn-401772792,35,3.617572212145199,receptions,0.3647365091523036,Sterling Shepard,2025,MODERATE_STABILITY,55.57214080993603,TB,14
3116165,espn-401772792,28,4.49631073628089,receptions,0.8287687057401478,Chris Godwin Jr.,2025,MODERATE_STABILITY,52.65116279530305,TB,14
3843945,espn-401772792,31,2.898531896045011,receptions,0.20554097320617948,Foster Moreau,2025,HIGH_VARIANCE,42.114763280608216,NO,14
3929645,espn-401772792,40,5.687506360277193,receptions,1.09458541327112,Juwan Johnson,2025,MODERATE_STABILITY,55.66559737447084,NO,14
4034862,espn-401772792,12,2.2877192972138936,receptions,0.25185389965090565,Jack Stoll,2025,MODERATE_STABILITY,51.65473669392943,NO,14
4243331,espn-401772792,41,4.42493505772003,receptions,0.16433766542232364,Cade Otton,2025,MODERATE_STABILITY,61.654209075080566,TB,14
4361370,espn-401772792,36,6.848524256859564,receptions,0.7157472811141385,Chris Olave,2025,MODERATE_STABILITY,62.13161539671671,NO,14
4567750,espn-401772792,12,4.445251906114834,receptions,0.1526708064021003,Emeka Egbuka,2025,HIGH_STABILITY,75.4608219849997,TB,14
4569559,espn-401772792,20,4.29264176645243,receptions,0.6754854221374731,Devaughn Vele,2025,MODERATE_STABILITY,51.02396910495949,NO,14
4596448,espn-401772792,21,3.880179330674462,receptions,0.2916418467602262,Bucky Irving,2025,MODERATE_STABILITY,61.344345883817994,TB,14
4682652,espn-401772792,5,4.2922675296728485,receptions,0.3952259343140865,Devin Neal,2025,HIGH_VARIANCE,49.47232755588138,NO,14
4697815,espn-401772792,44,3.116645227292463,receptions,0.2349663105224402,Rachaad White,2025,MODERATE_STABILITY,59.50949650836483,TB,14
5097554,espn-401772792,4,2.155113200660811,receptions,0.2109475038254338,Kameron Johnson,2025,INSUFFICIENT_EVIDENCE,23.502454109285168,TB,14
2576336,espn-401772793,35,2.290689699656295,receptions,0.3074375703970156,Ameer Abdullah,2025,HIGH_VARIANCE,37.40518445435921,IND,14
2998565,espn-401772793,32,2.031111401938633,receptions,0.10143517549071634,Mo Alie-Cox,2025,HIGH_VARIANCE,44.616423667336726,IND,14
